match_id,team_code,player_name,is_starter,llm_player_rotation,mem_rotation,shuf_rotation
25-26-prem-brentford-vs-wolverhampton-wanderers,39,Chiwome,0,,0.8,
25-26-prem-brentford-vs-wolverhampton-wanderers,39,Fraser,0,,,
25-26-prem-brentford-vs-wolverhampton-wanderers,39,André,1,,0.2,
25-26-prem-brentford-vs-wolverhampton-wanderers,39,Bellegarde,1,,0.8,
25-26-prem-brentford-vs-wolverhampton-wanderers,39,Edozie,0,,0.8,
25-26-prem-brentford-vs-wolverhampton-wanderers,39,Gonzalez,0,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Christie,1,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Diakité,0,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Adli,1,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Senesi,1,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Smith,0,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Truffert,1,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Akinmboni,0,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Bevan,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Tavernier,1,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Brooks,0,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Evanilson,1,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Enes Ünal,0,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Kroupi.Jr,0,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Gannon-Doak,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,91,A.Jimenez,1,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Milosavljević,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Forster,0,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Stevens,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Tóth.A,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Mandas,0,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Rayan,1,,,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Petrović,1,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,91,McKenna,0,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Scott,1,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Rees-Dottin,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,91,Hill,1,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,91,DaCosta,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Kukonki,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Mbeumo,1,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Bayindir,0,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Heaton,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Mee,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Mazraoui,0,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,1,D.Leon,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Dalot,1,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Maguire,1,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Shaw,1,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Yoro,1,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Fredricson,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Heaven,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Malacia,0,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,1,B.Fernandes,1,,0.0,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Cunha,1,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Amad,1,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Mount,0,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Casemiro,1,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Mainoo,1,,0.0,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Ugarte,0,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Obi,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Fitzgerald,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,J.Fletcher,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Zirkzee,0,,0.8,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Šeško,0,,0.2,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Lammens,1,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Lacey,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Bendito Mantato,0,,,
25-26-prem-afc-bournemouth-vs-manchester-united,1,Fletcher,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Steele,0,,0.8,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Verbruggen,1,,0.0,
25-26-prem-brighton-hove-albion-vs-liverpool,36,McGill,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Boscagli,0,,0.8,
25-26-prem-brighton-hove-albion-vs-liverpool,36,De Cuyper,0,,0.2,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Dunk,1,,0.0,
25-26-prem-brighton-hove-albion-vs-liverpool,36,F.Kadıoğlu,1,,0.2,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Van Hecke,1,,0.0,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Veltman,0,,0.8,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Mitoma,0,0.2,0.0,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Georginio,0,,0.2,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Minteh,1,0.2,0.2,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Hinshelwood,1,,0.2,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Ayari,0,0.8,0.2,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Baleba,0,0.2,0.0,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Gomez,1,,,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Milner,1,0.8,0.8,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Wieffer,1,,0.2,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Welbeck,1,,0.0,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Kostoulas,0,,0.8,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Oriola,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Simmonds,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Groß,1,,,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Howell,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,36,O'Riley,0,,0.2,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Tasker,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,36,Igor,0,,0.8,
25-26-prem-brighton-hove-albion-vs-liverpool,36,March,0,,0.8,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Nallo,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,14,A.Becker,0,,0.0,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Mamardashvili,1,,0.8,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Pécsi,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Woodman,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Frimpong,1,,0.2,0.2
25-26-prem-brighton-hove-albion-vs-liverpool,14,Kerkez,1,,0.2,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Robertson,0,,0.8,0.2
25-26-prem-brighton-hove-albion-vs-liverpool,14,Virgil,1,,0.0,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Konaté,1,,0.0,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Gomez,0,,0.8,0.8
25-26-prem-brighton-hove-albion-vs-liverpool,14,R.Williams,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Ramsay,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,14,M.Salah,0,1.0,0.0,1.0
25-26-prem-brighton-hove-albion-vs-liverpool,14,Wirtz,1,,0.0,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Gakpo,1,,0.2,0.2
25-26-prem-brighton-hove-albion-vs-liverpool,14,Chiesa,0,,0.8,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Mac Allister,1,,0.0,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Szoboszlai,1,,0.0,
25-26-prem-brighton-hove-albion-vs-liverpool,14,C.Jones,0,,0.8,0.2
25-26-prem-brighton-hove-albion-vs-liverpool,14,Gravenberch,1,,0.2,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Nyoni,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Ekitiké,1,,0.8,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Ngumoha,0,,,0.2
25-26-prem-brighton-hove-albion-vs-liverpool,14,Morrison,0,,,
25-26-prem-brighton-hove-albion-vs-liverpool,14,Lucky,0,,,
25-26-prem-fulham-vs-burnley,54,Leno,1,,0.0,
25-26-prem-fulham-vs-burnley,54,Robinson,1,,0.0,
25-26-prem-fulham-vs-burnley,54,Andersen,1,,0.0,
25-26-prem-fulham-vs-burnley,54,Bassey,1,,0.0,
25-26-prem-fulham-vs-burnley,54,Castagne,1,0.2,0.8,
25-26-prem-fulham-vs-burnley,54,Diop,0,,0.8,
25-26-prem-fulham-vs-burnley,54,J.Cuenca,0,,,
25-26-prem-fulham-vs-burnley,54,Tete,0,0.8,0.2,
25-26-prem-fulham-vs-burnley,54,Amissah,0,,,
25-26-prem-fulham-vs-burnley,54,Iwobi,1,,0.0,
25-26-prem-fulham-vs-burnley,54,Smith Rowe,0,0.8,0.0,
25-26-prem-fulham-vs-burnley,54,Sessegnon,0,,0.8,
25-26-prem-fulham-vs-burnley,54,Wilson,1,,0.8,
25-26-prem-fulham-vs-burnley,54,Berge,1,,0.0,
25-26-prem-fulham-vs-burnley,54,King,1,0.2,,
25-26-prem-fulham-vs-burnley,54,Reed,0,,0.8,
25-26-prem-fulham-vs-burnley,54,Raúl,0,,0.8,
25-26-prem-fulham-vs-burnley,54,Muniz,1,,0.2,
25-26-prem-fulham-vs-burnley,54,Bobb,1,0.2,0.2,
25-26-prem-fulham-vs-burnley,54,Chukwueze,0,0.8,0.8,
25-26-prem-fulham-vs-burnley,54,Kusi-Asare,0,,,
25-26-prem-fulham-vs-burnley,54,Ridgeon,0,,,
25-26-prem-fulham-vs-burnley,54,McNally,0,,,
25-26-prem-fulham-vs-burnley,54,Lecomte,0,,,
25-26-prem-fulham-vs-burnley,54,Cairney,0,,0.8,
25-26-prem-fulham-vs-burnley,54,Lukić,0,,0.8,
25-26-prem-fulham-vs-burnley,90,Ekdal,0,,0.8,
25-26-prem-fulham-vs-burnley,90,Estève,1,,0.0,
25-26-prem-fulham-vs-burnley,90,Hartman,1,,0.8,
25-26-prem-fulham-vs-burnley,90,Humphreys,1,,0.2,
25-26-prem-fulham-vs-burnley,90,Lucas Pires,0,,0.0,
25-26-prem-fulham-vs-burnley,90,Bruun Larsen,0,,0.8,
25-26-prem-fulham-vs-burnley,90,Edwards,0,,0.8,
25-26-prem-fulham-vs-burnley,90,Hannibal,1,,0.2,
25-26-prem-fulham-vs-burnley,90,Laurent,1,,0.8,
25-26-prem-fulham-vs-burnley,90,Tchaouna,0,,0.8,
25-26-prem-fulham-vs-burnley,90,Ugochukwu,0,,0.0,
25-26-prem-fulham-vs-burnley,90,Broja,0,,0.0,
25-26-prem-fulham-vs-burnley,90,Florentino,0,,0.8,
25-26-prem-fulham-vs-burnley,90,Dúbravka,1,,0.0,
25-26-prem-fulham-vs-burnley,90,Ward-Prowse,1,,0.0,
25-26-prem-fulham-vs-burnley,90,Weiss,0,,,
25-26-prem-fulham-vs-burnley,90,Worrall,0,,0.0,
25-26-prem-fulham-vs-burnley,90,Anthony,1,,0.2,
25-26-prem-fulham-vs-burnley,90,Hladký,0,,0.7,
25-26-prem-fulham-vs-burnley,90,Brierley,0,,,
25-26-prem-fulham-vs-burnley,90,McMahon-Brown,0,,,
25-26-prem-fulham-vs-burnley,90,Pimlott,0,,,
25-26-prem-fulham-vs-burnley,90,Boateng,0,,,
25-26-prem-fulham-vs-burnley,90,Trésor,0,,0.8,
25-26-prem-fulham-vs-burnley,90,Flemming,1,,0.0,
25-26-prem-fulham-vs-burnley,90,Foster,1,,0.8,
25-26-prem-fulham-vs-burnley,90,Barnes,0,,,
25-26-prem-fulham-vs-burnley,90,Walker,1,,,
25-26-prem-everton-vs-chelsea,11,Dewsbury-Hall,1,,0.2,
25-26-prem-everton-vs-chelsea,11,Pickford,1,,0.0,
25-26-prem-everton-vs-chelsea,11,Travers,0,,0.8,
25-26-prem-everton-vs-chelsea,11,Mykolenko,1,,0.0,
25-26-prem-everton-vs-chelsea,11,O'Brien,1,0.2,0.8,
25-26-prem-everton-vs-chelsea,11,Coleman,0,,0.8,
25-26-prem-everton-vs-chelsea,11,Keane,1,0.2,0.8,
25-26-prem-everton-vs-chelsea,11,Patterson,0,,0.2,
25-26-prem-everton-vs-chelsea,11,Welch,0,,,
25-26-prem-everton-vs-chelsea,11,Ndiaye,1,,0.0,
25-26-prem-everton-vs-chelsea,11,Iroegbunam,0,,0.8,
25-26-prem-everton-vs-chelsea,11,Armstrong,0,,0.8,
25-26-prem-everton-vs-chelsea,11,Bates,0,,,
25-26-prem-everton-vs-chelsea,11,Ebere,0,,,
25-26-prem-everton-vs-chelsea,11,Barry,0,,,
25-26-prem-everton-vs-chelsea,11,Beto,1,,0.2,
25-26-prem-everton-vs-chelsea,11,Röhl,0,,,
25-26-prem-everton-vs-chelsea,11,Graham,0,,,
25-26-prem-everton-vs-chelsea,11,King,0,,,
25-26-prem-everton-vs-chelsea,11,Aznou,0,,,
25-26-prem-everton-vs-chelsea,11,Dibling,0,,0.2,
25-26-prem-everton-vs-chelsea,11,Branthwaite,0,0.8,0.0,
25-26-prem-everton-vs-chelsea,11,Tarkowski,1,0.8,0.0,
25-26-prem-everton-vs-chelsea,11,McNeil,1,,0.0,
25-26-prem-everton-vs-chelsea,11,Alcaraz,0,,0.8,
25-26-prem-everton-vs-chelsea,11,Gana,1,,0.2,
25-26-prem-everton-vs-chelsea,11,Garner,1,,0.8,
25-26-prem-everton-vs-chelsea,8,Delap,0,,,
25-26-prem-everton-vs-chelsea,8,Sánchez,1,,0.2,
25-26-prem-everton-vs-chelsea,8,Slonina,0,,0.7,
25-26-prem-everton-vs-chelsea,8,Cucurella,1,,0.2,
25-26-prem-everton-vs-chelsea,8,Gusto,1,0.2,0.2,
25-26-prem-everton-vs-chelsea,8,B.Badiashile,0,0.2,0.8,
25-26-prem-everton-vs-chelsea,8,Tosin,0,,0.2,
25-26-prem-everton-vs-chelsea,8,Acheampong,0,,0.8,
25-26-prem-everton-vs-chelsea,8,Palmer,1,,0.0,
25-26-prem-everton-vs-chelsea,8,Neto,1,,0.2,
25-26-prem-everton-vs-chelsea,8,Enzo,1,,0.2,
25-26-prem-everton-vs-chelsea,8,Estêvão,0,,0.2,
25-26-prem-everton-vs-chelsea,8,Gittens,0,,0.8,
25-26-prem-everton-vs-chelsea,8,Caicedo,1,,0.0,
25-26-prem-everton-vs-chelsea,8,Lavia,1,,0.8,
25-26-prem-everton-vs-chelsea,8,Andrey Santos,0,,0.8,
25-26-prem-everton-vs-chelsea,8,João Pedro,1,,0.2,
25-26-prem-everton-vs-chelsea,8,Marc Guiu,0,,0.8,
25-26-prem-everton-vs-chelsea,8,Garnacho,0,,0.8,
25-26-prem-everton-vs-chelsea,8,Hato,1,,0.8,
25-26-prem-everton-vs-chelsea,8,Sharman-Lowe,0,,0.7,
25-26-prem-everton-vs-chelsea,8,Emenalo,0,,,
25-26-prem-everton-vs-chelsea,8,Merrick,0,,,
25-26-prem-everton-vs-chelsea,8,Fofana,1,,0.8,
25-26-prem-everton-vs-chelsea,8,M.Sarr,0,,0.7,
25-26-prem-everton-vs-chelsea,8,D.Essugo,0,,0.8,
25-26-prem-leeds-united-vs-brentford,2,Okafor,0,,0.8,
25-26-prem-leeds-united-vs-brentford,2,Stach,1,,,
25-26-prem-leeds-united-vs-brentford,2,Perri,0,,,
25-26-prem-leeds-united-vs-brentford,2,Calvert-Lewin,1,,0.2,
25-26-prem-leeds-united-vs-brentford,2,Buonanotte,0,,0.0,
25-26-prem-leeds-united-vs-brentford,2,Meslier,0,,0.0,
25-26-prem-leeds-united-vs-brentford,2,Cairns,0,,,
25-26-prem-leeds-united-vs-brentford,2,Darlow,1,,,
25-26-prem-leeds-united-vs-brentford,2,Bogle,1,0.2,0.2,
25-26-prem-leeds-united-vs-brentford,2,Struijk,1,,0.0,
25-26-prem-leeds-united-vs-brentford,2,Bijol,1,,0.8,
25-26-prem-leeds-united-vs-brentford,2,Bornauw,0,,0.8,
25-26-prem-leeds-united-vs-brentford,2,Byram,0,,0.8,
25-26-prem-leeds-united-vs-brentford,2,Rodon,1,,0.0,
25-26-prem-leeds-united-vs-brentford,2,Aaronson,1,,0.8,
25-26-prem-leeds-united-vs-brentford,2,Gnonto,0,,0.0,
25-26-prem-leeds-united-vs-brentford,2,James,0,,0.2,
25-26-prem-leeds-united-vs-brentford,2,Tanaka,0,,0.2,
25-26-prem-leeds-united-vs-brentford,2,Piroe,0,,0.8,
25-26-prem-leeds-united-vs-brentford,2,Nmecha,1,0.8,0.8,
25-26-prem-leeds-united-vs-brentford,2,Longstaff,0,,0.8,
25-26-prem-leeds-united-vs-brentford,2,Justin,1,,0.2,
25-26-prem-leeds-united-vs-brentford,2,Chambers,0,,0.8,
25-26-prem-leeds-united-vs-brentford,2,Ampadu,1,,0.0,
25-26-prem-leeds-united-vs-brentford,2,Gruev,0,0.8,0.8,
25-26-prem-leeds-united-vs-brentford,94,Pinnock,1,,0.0,
25-26-prem-leeds-united-vs-brentford,94,Nelson,0,,0.2,
25-26-prem-leeds-united-vs-brentford,94,O.Dango,0,,0.8,
25-26-prem-leeds-united-vs-brentford,94,Kelleher,1,,0.0,
25-26-prem-leeds-united-vs-brentford,94,Lewis-Potter,1,,0.0,
25-26-prem-leeds-united-vs-brentford,94,Ajer,0,,0.2,
25-26-prem-leeds-united-vs-brentford,94,Kayode,1,,0.8,
25-26-prem-leeds-united-vs-brentford,94,Van den Berg,1,,0.0,
25-26-prem-leeds-united-vs-brentford,94,Schade,1,,0.2,
25-26-prem-leeds-united-vs-brentford,94,Damsgaard,0,0.8,0.0,
25-26-prem-leeds-united-vs-brentford,94,Henderson,1,0.2,,
25-26-prem-leeds-united-vs-brentford,94,Jensen,1,0.2,0.2,
25-26-prem-leeds-united-vs-brentford,94,Yarmoliuk,1,0.2,0.8,
25-26-prem-leeds-united-vs-brentford,94,Donovan,0,,0.8,
25-26-prem-leeds-united-vs-brentford,94,Thiago,1,,0.2,
25-26-prem-leeds-united-vs-brentford,94,Shield,0,,,
25-26-prem-leeds-united-vs-brentford,94,Balcombe,0,,1.0,
25-26-prem-leeds-united-vs-brentford,94,Valdimarsson,0,,0.8,
25-26-prem-leeds-united-vs-brentford,94,Collins,1,,0.0,
25-26-prem-leeds-united-vs-brentford,94,Eyestone,0,,,
25-26-prem-leeds-united-vs-brentford,94,Furo,0,,,
25-26-prem-leeds-united-vs-brentford,94,Bentt,0,,,
25-26-prem-newcastle-united-vs-sunderland,4,J.Ramsey,1,,0.8,
25-26-prem-newcastle-united-vs-sunderland,4,Pope,0,,0.2,
25-26-prem-newcastle-united-vs-sunderland,4,Gillespie,0,,,
25-26-prem-newcastle-united-vs-sunderland,4,Botman,1,,0.0,
25-26-prem-newcastle-united-vs-sunderland,4,Burn,1,0.8,0.8,
25-26-prem-newcastle-united-vs-sunderland,4,Livramento,0,,0.2,
25-26-prem-newcastle-united-vs-sunderland,4,Trippier,1,0.8,0.8,
25-26-prem-newcastle-united-vs-sunderland,4,Gordon,1,,0.0,
25-26-prem-newcastle-united-vs-sunderland,4,Elanga,1,,0.8,
25-26-prem-newcastle-united-vs-sunderland,4,Barnes,1,,0.8,
25-26-prem-newcastle-united-vs-sunderland,4,J.Murphy,0,,0.8,
25-26-prem-newcastle-united-vs-sunderland,4,Joelinton,1,,0.0,
25-26-prem-newcastle-united-vs-sunderland,4,Tonali,0,0.8,0.0,
25-26-prem-newcastle-united-vs-sunderland,4,Willock,0,,0.2,
25-26-prem-newcastle-united-vs-sunderland,4,Osula,0,,0.8,
25-26-prem-newcastle-united-vs-sunderland,4,Ramsdale,1,,0.8,
25-26-prem-newcastle-united-vs-sunderland,4,Thiaw,0,,0.2,
25-26-prem-newcastle-united-vs-sunderland,4,Seung soo,0,,,
25-26-prem-newcastle-united-vs-sunderland,4,Woltemade,1,0.2,,
25-26-prem-newcastle-united-vs-sunderland,4,Shahar,0,,,
25-26-prem-newcastle-united-vs-sunderland,4,Alabi,0,,,
25-26-prem-newcastle-united-vs-sunderland,4,Hall,1,,0.2,
25-26-prem-newcastle-united-vs-sunderland,4,Neave,0,,,
25-26-prem-newcastle-united-vs-sunderland,4,Wissa,0,,0.2,
25-26-prem-newcastle-united-vs-sunderland,4,Ruddy,0,,,
25-26-prem-newcastle-united-vs-sunderland,4,Pivas,0,,,
25-26-prem-newcastle-united-vs-sunderland,4,A.Murphy,0,,,
25-26-prem-newcastle-united-vs-sunderland,56,Abdullahi,0,,0.8,
25-26-prem-newcastle-united-vs-sunderland,56,Ba,0,,0.8,
25-26-prem-newcastle-united-vs-sunderland,56,Ballard,0,0.8,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,Hume,1,,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,Cirkin,0,,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,O'Nien,1,,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,Reinildo,0,0.8,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,Rigg,1,0.2,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,Sadiki,1,,0.8,
25-26-prem-newcastle-united-vs-sunderland,56,Talbi,1,,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,Xhaka,1,,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,Roefs,0,0.8,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,Alderete,1,,0.8,
25-26-prem-newcastle-united-vs-sunderland,56,Mukiele,0,0.8,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,Geertruida,1,,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,Brobbey,1,,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,Jenson Jones,0,,,
25-26-prem-newcastle-united-vs-sunderland,56,Ellborg,1,,,
25-26-prem-newcastle-united-vs-sunderland,56,Whittaker,0,,0.8,
25-26-prem-newcastle-united-vs-sunderland,56,Jones,0,,0.8,
25-26-prem-newcastle-united-vs-sunderland,56,Moore,0,,,
25-26-prem-newcastle-united-vs-sunderland,56,Aleksić,0,,0.8,
25-26-prem-newcastle-united-vs-sunderland,56,Diarra,1,,0.8,
25-26-prem-newcastle-united-vs-sunderland,56,Poveda,0,,0.8,
25-26-prem-newcastle-united-vs-sunderland,56,E.Le Fée,0,0.8,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,H.Jones,0,,,
25-26-prem-newcastle-united-vs-sunderland,56,Isidor,0,,0.2,
25-26-prem-newcastle-united-vs-sunderland,56,Mayenda,0,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Udogie,0,0.2,0.0,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Vicario,1,,0.0,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Austin,0,,0.7,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Kinsky,0,,,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Pedro Porro,1,,0.0,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Romero,1,,0.0,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Danso,1,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Dragusin,0,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Spence,1,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Van de Ven,1,,0.0,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Tel,1,0.2,0.2,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Bergvall,0,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Gray,1,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,J.Palhinha,0,,0.2,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Xavi,0,0.2,0.2,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Kolo Muani,0,0.8,0.2,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Byfield,0,,,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Rowswell,0,,,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Williams-Barnett,0,,,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Gallagher,0,,0.2,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Souza,0,,,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Kyerematen,0,,,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Wilson,0,,,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,P.M.Sarr,1,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Solanke,1,0.2,0.2,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Richarlison,1,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,6,Olusesi,0,,,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Netz,0,,,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Ortega Moreno,0,,,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,McAtee,0,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Sels,1,,0.0,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Milenković,1,,0.0,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Gibbs-White,1,,0.0,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Hudson-Odoi,1,,0.0,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Anderson,1,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Dominguez,0,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Sangaré,1,,0.2,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Yates,0,,0.0,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Da Silva Moreira,0,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Igor Jesus,1,0.8,0.2,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Awoniyi,0,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Ndoye,0,,0.8,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Gunn,0,,,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Hutchinson,1,,,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,17,Bakwa,0,,,
